"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","Activity"
0.594171280834689,-1.95046415714671,0.702427033298733,-0.181811799084327,0.768305769785159,1.429737178174,-0.664927248734849,1.95901517261951,"L10"
-0.152851895337337,-2.80273305457728,-0.674382573676836,1.80808718227774,0.119828839992411,-0.633475517789109,0.196605106546544,0.401980451176612,"L10"
-0.558834244209961,-2.49178228228961,-0.434809994171698,1.24374834478073,-0.961636872815484,-0.248480267074953,-0.461036655888875,0.852753784011297,"L10"
1.12266466660243,-2.45645438888705,0.246316221355453,-0.430183251018637,-0.502302207055946,-0.120450879343975,0.118823061653159,1.06354862514519,"L10"
1.23946561533583,-2.30161678514031,-0.604536491681467,0.191640454366044,0.427955728528852,0.279915168719977,1.24712524490163,1.17507580100077,"L10"
0.614369569256631,-3.42490317947956,-0.593246191911062,0.0869746284037815,0.655726110988824,0.531657335929052,0.771238640550563,-0.328184993585426,"L10"
0.338024402883468,-3.45560044794929,-0.745451257022751,-0.109824234854622,0.356074121319633,1.52681933849295,0.543859856552442,0.0626358072179329,"L10"
-0.104397655901399,-3.37725085395051,-0.371856224177128,-0.309837604123318,-0.469721781924124,1.98477297125747,0.922114205793557,-0.449896181428115,"L10"
0.422404319446826,-2.79835852870703,-0.526724342510009,0.094914327020188,0.145356636978772,2.39488450455262,1.24594949870303,0.00425118519463884,"L10"
-0.486872644275497,-2.73419392625143,0.146978076525641,-0.0882720367436234,0.348435214830787,3.00024708852496,1.2826704237124,0.16922322668674,"L10"
0.337474280875626,-2.13907635818164,-0.501307000768221,-0.115826478066254,-1.239530025777,2.93090357155927,1.01557483983299,1.52302982689858,"L10"
0.347205441576938,-1.67635628353723,-0.349382729312461,-0.300000264937298,-2.74663421983379,1.92390543548718,1.56042210173479,0.752980642432071,"L10"
0.0223524069107794,-2.3002237744197,-0.0596065039036345,0.45191617801542,-2.75180818159649,0.465433428050388,-0.264843624331269,-0.00226650209759825,"L10"
-0.217102753420947,-2.17686921900753,0.841414636642262,0.151163996205709,-1.55770033824918,2.52094892021664,-1.38690132565631,1.6694572662988,"L10"
-0.232350404749409,-2.74729148834786,0.267073268753887,0.74213811143686,-1.53495017317653,1.37437649835329,-1.29788765305977,1.76326138192251,"L10"
0.076498705791985,-2.51715153184231,0.91263624361072,0.679574077945653,-0.0352272988883714,1.50961729131441,-0.636227537081024,-0.300518332025883,"L10"
-0.233593907155287,-1.7538657563266,1.67088401823195,-0.76316374885169,-0.626320633123873,1.34821036586421,-0.0128980180857122,0.666167416437762,"L10"
-1.52569890951624,-3.45833342039372,1.74130577588204,-1.27670306147851,0.081378496309947,0.464115152775088,-0.47415176600105,-0.986690321071983,"L10"
-0.200962245509083,-3.23441216322508,1.86566451388081,-1.45147940968175,1.68661319263477,-0.590288814938219,-1.03925898534872,-2.2907467412873,"L10"
0.417154723380835,-2.34393334717818,1.34024660877674,-0.845347824973997,2.57853740920616,-0.00305041612816165,-0.382801022709041,-3.26815270290017,"L10"
0.716569200625393,-1.74665875159001,0.814882274960401,-0.625900191545788,2.9111118326939,0.663917947442594,-0.471362498979815,-3.03072697629981,"L10"
-0.763257648138026,-2.21011814061145,0.312502179061477,0.0873210007068418,3.02532209670469,1.33938821198004,-0.641288651686598,-1.80179131528615,"L10"
-0.337679373308281,-3.09472679181542,-1.72411101942208,2.53257494586519,1.44811724091973,-0.657166274595955,-0.869446779398142,0.591215002073111,"L10"
-0.809771645757424,-3.15164718505742,-0.731044113754642,2.04450728929424,0.966509336469707,-0.908663059417448,-0.273340809111623,0.541764234000369,"L10"
-0.60263325654191,-3.49928593456193,-0.0351986905776886,1.46566407513283,1.49628580977484,-0.166879551764638,-1.32155809028855,0.897275356056638,"L10"
-1.50373887302717,-4.61180993685317,-0.288535195665795,1.92402690865958,2.70835207103966,1.08536060085605,-2.37989681151293,1.54642383309478,"L10"
0.033923336100611,-3.7680251333688,-0.331462836846136,1.59617069704849,1.94156698955003,0.696581088737793,-2.77868642781327,1.67307039435225,"L10"
0.643688653224221,-3.27155678251991,0.395056123177295,0.416970793063341,0.522918647385508,0.224548753991049,-2.27725464652952,1.39954803722169,"L10"
1.00157720364396,-2.22897899556886,-0.427518989544702,-0.447349161884203,-0.694679361026082,0.440181062389373,-1.00404849362989,1.53324677354431,"L10"
0.357256044619343,-2.76296777979111,-0.0986303257009751,-0.0808503807919159,-0.669686873673197,0.430477092199009,1.29549867318976,0.873561526800744,"L10"
0.126006699491292,-2.70970876512403,-0.552139508398624,0.30268760475045,-1.23260614016543,0.677986218912951,2.44741375174003,0.871723890329437,"L10"
0.503885923375322,-2.19256317218546,-1.11346108361942,0.573842453538826,-1.02726160275306,1.73438796185401,2.66278206389584,0.973604637406999,"L10"
0.383881185152539,-1.98490820126024,-1.46897962696402,0.364601197850494,-1.41361357907897,2.16342161291884,2.8823640534184,-0.514012104459192,"L10"
-0.147763041961616,-2.08432069381574,-1.75967120673225,0.726994149727534,-1.36094215119562,2.33381551754641,2.69756410430213,-0.211010973755167,"L10"
0.166221018416019,-2.47364922624133,-1.61752650717786,0.871228789124148,-0.955617559174491,2.8459562465358,1.20696961430622,0.696281877360421,"L10"
0.455997991864391,-2.07888676133962,-1.2700137907988,0.632657292979753,-1.2428091858709,3.73854693112694,1.66235187713152,0.441085399105592,"L10"
0.777323375053951,-1.53340232303675,-0.875274232247075,0.595184952669753,-2.76386665815221,2.56137060876732,1.53477483214265,0.767649669287912,"L10"
0.0426658112567631,-1.42137736613663,0.285390373403194,-0.049892910743674,-2.45695151810199,1.88456663067862,-0.539570718192776,0.775682882499626,"L10"
-0.490800429276588,-1.53543382001948,2.24386075641696,-1.43216976531209,-2.22675870380827,3.33259623831721,-0.0161198236680132,0.881813212804383,"L10"
-0.589788753675378,-2.18545112028061,1.79134572652515,-0.91116203734846,-1.22040295313446,1.47286172374648,1.02185891945299,-1.10621227275344,"L10"
-1.0835880864925,-2.63249013579074,1.55998118220524,-1.09065172542265,-0.785028939687017,1.39348148312479,0.389689300557841,-1.53347178007887,"L10"
-1.58478618130271,-2.65094539145031,2.24418615611533,-2.21167490383057,-1.03089309060843,0.384286699890444,-0.471571206811047,-1.3136011614004,"L10"
-1.68262503294893,-2.62401826872689,2.40484024145782,-2.4447953371255,-0.714542165175648,0.439611254144101,-0.801018029515497,-1.5339796880617,"L10"
-1.26763760131903,-2.72498139438878,2.83521903749937,-2.80312908153312,0.424728014354134,0.251307252319929,-1.40685469454625,-1.74558413072139,"L10"
-1.18037374887799,-3.17752617728234,2.06752773252918,-1.34559566177223,2.04461605521387,0.47097654383357,-1.24762682816958,-1.697756929022,"L10"
-1.16032461689869,-2.93329964929494,2.56614606945776,-1.43802964418726,2.3240012334337,0.627865394700499,-1.1194217661687,-1.47475788313,"L10"
-0.769936906925977,-2.71335403177097,1.75561346628524,-0.543429257420071,1.49346812971297,0.733148199899503,-1.00888792301555,-0.788025160249034,"L10"
-1.31884551867193,-3.13879301362683,0.254825017943726,0.609503212347473,0.580009103850739,0.40973365235708,-1.82570852979765,-0.0451290072173698,"L10"
-0.733021797610393,-3.90337531453257,0.392789801814759,1.06670441858908,0.0359862541723365,-0.803114804746633,-1.55346601370193,1.56554700879975,"L10"
0.292428592484237,-3.95593749025854,0.506547504713264,0.908509851529049,0.331339980383109,-1.43613674668718,-3.0670681962578,2.21342939906621,"L10"
-0.535847427593295,-4.71565746775889,-0.503976977782314,2.08329084430782,0.990656555027536,-0.782174712232136,-2.55949484288188,2.5516775382147,"L10"
-0.27951669979983,-4.18148565924912,-0.602020274086014,1.8213934023415,0.115086939168834,-0.671264314857466,-2.12058659172913,2.52321224447422,"L10"
0.233628888581855,-3.33526454564503,-0.468226462119445,1.39794998304948,-0.39647542519242,-0.0971693123146492,-1.15138959088801,2.41339608964711,"L10"
0.315194649155282,-3.6121611170084,-0.257449477956317,1.14603778165412,-0.437755691217772,-0.631058182897267,-1.48327210958039,2.39080042012575,"L10"
1.16266051636152,-3.35828155052743,-0.895388259670789,1.63444573777904,0.82596810341018,-1.14385636387556,-0.60058698164612,2.51484969355423,"L10"
1.57254614499244,-2.83565023930449,-1.45539498532008,2.12938137849553,2.84933186076429,0.256481397909545,0.0976358282762395,1.43552537115959,"L10"
1.7646569933629,-2.92928772036342,-0.915502161874185,1.78388704629181,2.90123759889143,0.242730173616425,-0.206347223512397,1.16960961652411,"L10"
1.04843816478288,-3.34619412178174,-1.06210763830299,0.953704420010616,1.4453556398702,0.540812107302386,0.803908755628438,0.683588908546201,"L10"
1.07670175646498,-2.86538413947176,-1.90977907891034,0.731029659748614,-0.0258919880467064,1.10698630047293,1.83309270364889,-0.565009704042712,"L10"
-0.0751640238676789,-2.64408622624272,-2.41900297196764,0.539403620653659,-2.26332878482406,2.18310708880891,1.61695783567747,-0.510826179777085,"L10"
0.619419677338751,-2.02485111340085,0.107071170674572,-0.823053479688312,-3.4814170651729,1.40236268924605,0.281708207912995,0.143648271348476,"L10"
0.425935748363165,-1.79134606722323,0.865214804804491,-0.589317241255713,-2.7805420427533,1.25339131859938,0.0630160236449028,0.0436762713756134,"L10"
0.115807457452498,-1.53660312522735,1.16258713602768,-0.645043810572666,-2.0167753115247,1.42270940458115,-0.604248456870446,-0.188120288066898,"L10"
-0.646812516418935,-3.08674518567272,1.79585300135345,-0.925756893653628,0.93587131472685,0.696782345924724,-0.967999105200512,0.0588854067148994,"L10"
-1.16669920292538,-3.59400322035453,2.40786363520923,-1.2130943338817,1.58795809019531,0.330277647211358,-1.60215163739485,-0.413073692703428,"L10"
-0.734633937326237,-2.90610732820337,1.95407395041223,-1.49010636588085,1.34842688782015,0.0496974571561605,-0.900631209044877,-1.25764163383541,"L10"
-1.46240738698244,-2.76666901020281,1.68171472990377,-1.73283614590805,0.773050660770641,0.632916329031012,-0.941032817160648,-2.12998121950593,"L10"
-1.19813193363741,-2.78011526472257,1.34178073727945,-1.12547169549039,1.49921162358383,0.280717457363818,-0.464401746937157,-2.35004776044878,"L10"
-1.05596632093293,-2.63389676745751,0.99059088934787,-0.735596377285632,1.36196195329137,-0.0480204487303972,-0.785849457969235,-2.47220868764447,"L10"
-0.906835292154826,-3.32323279957669,0.423698330992185,-0.519864057359876,-0.018254750517438,-0.435443419530565,-2.09330718690871,-1.31286751057092,"L10"
-1.4858595621629,-2.97339713782615,1.09947835908993,-0.914912052386118,-0.0913276499968069,0.640128838144557,-2.48123604596345,0.505880435675046,"L10"
-0.632442306772704,-2.99438255187838,0.122975537720495,0.17528194590979,1.15578208187649,1.89477041620961,-1.61800577361476,-0.141110721016223,"L10"
-1.46475653166467,-3.68073743495727,-1.30406712596696,1.22583546020489,1.31817270317431,1.9883228686055,-1.75607840355119,-1.13610353341123,"L10"
-0.495847405061254,-4.1520740884391,-2.25107042626498,1.16329726485274,-0.304864672955202,0.201897458031377,-1.28157543168809,0.398058459669481,"L10"
0.772041181626582,-3.53475975413548,-1.86969572894826,1.40681412622837,-0.862892434046725,0.398011191135243,-0.12307408843004,1.18287276227464,"L10"
1.11896872794406,-2.76074947026816,-3.39536116718579,1.58379661066648,-2.51363198291519,-0.000127106267193592,2.01983921497131,0.520860305273363,"L10"
0.805937638871032,-2.0311911200235,-1.6690657547833,0.041001263754496,-1.96654095910852,-0.0493981145230964,3.06959495989652,0.390125011895817,"L10"
0.322833256056201,-2.24762276904001,-1.50061334127668,-0.318711284323375,-1.66015635720371,0.167564483310883,2.09144014467622,0.734401848312261,"L10"
0.430555932457462,-2.39683740637644,-1.11462901610589,-0.253934228198676,0.193758893800198,1.04388006447622,2.19763854943445,1.06207681171821,"L10"
-0.199950492871297,-2.56728497212038,-0.535371334484693,-0.832043007414915,-0.212366196838994,1.2434424796994,2.01716533932693,1.33644826581138,"L10"
-0.149523844822118,-1.54197843204684,-2.08447089835413,0.211376111887612,-1.27626064309014,2.47335673092459,3.4907343594009,-1.01127754990206,"L10"
-1.09463397065473,-1.96982515707366,-0.848420695240134,0.143707026010371,-0.619349650333891,2.32806349961237,3.09242553804906,-1.59808870179638,"L10"
0.151304282372565,-2.49060529388786,-3.27055033459376,0.959355457668885,-3.02520328851949,2.59673903281089,1.57767174076606,-1.70692193993893,"L10"
0.761881751459771,-1.84731332920873,-2.34774259485304,-0.186644284355183,-4.15939598477594,1.78647139018235,0.183565542644566,-0.431034533740828,"L10"
-0.00992237458252634,-1.51952396606818,-1.06151812447316,-1.21515043744541,-3.5640231991731,2.50967069850188,-0.899235102663991,0.304433925135345,"L10"
-0.515565833882309,-1.63101143668929,-0.627635789627926,-1.38612970125908,-3.25472149729287,2.48300800827473,-0.867729658713888,0.0536957163745781,"L10"
-0.587992944535089,-1.7070536042472,-0.108233303591214,-1.52524307847636,-2.77982528071663,2.49072982654323,-0.839504916443138,-0.448001463393132,"L10"
-0.735402569056904,-1.9076455810785,-0.590228390945385,-1.30812787563812,-2.54753627900522,1.56914065323357,-0.454501337902089,-0.823056064073338,"L10"
-1.10959155383116,-2.1409771735184,0.513733423357129,-2.23487111949726,-1.84179328088982,2.17852006471586,-0.175459630310067,-1.51968594822185,"L10"
-1.70727005496313,-2.83365832538823,0.766591735819704,-2.00416541728679,-1.83387375407274,0.798810273403874,0.452460094766108,-1.33608950315558,"L10"
-1.19061481232943,-2.68659562013825,1.64370961347935,-2.33882965127693,0.44192291775904,1.33235924338204,-0.573762626653091,-1.63996269211677,"L10"
-0.122880838335047,-2.04975093984535,1.62201656174233,-2.15411828808067,0.782224069033045,0.491735760420923,-0.439323175195513,-1.9968909897767,"L10"
-0.156944584767787,-2.44539572527294,0.608782959903303,-0.779511061495379,2.05321916100946,1.2352542724867,0.637777487729736,-2.25025918730432,"L10"
0.129864655832977,-2.32221978685296,0.362104685415743,-0.69842407076478,2.48177444583099,0.838138832007443,0.39628964433112,-1.58833407951618,"L10"
-0.0871624610125277,-2.15691091227649,0.0373730531978116,-0.273804330004901,2.24319340791711,0.535549100149494,0.612771010457797,-1.60495833484539,"L10"
-1.06536983878988,-2.20813373125618,-0.173166482048103,0.302989607130387,2.04960549964507,0.186415155474518,0.741213802648088,-0.977534532535191,"L10"
-0.154217367768847,-2.32877382914152,-0.615961601060654,0.970563787797471,2.11625321708487,0.639707043235528,0.120542771156842,0.441150266889307,"L10"
-1.94242209627772,-4.39494619872399,0.274746952405381,0.79109806475331,3.05542984481573,1.96084920719108,-2.15840219388097,0.74477639543356,"L10"
-0.876141616077629,-3.88715845482023,-0.945351904956393,1.13320849656148,2.30736519165927,1.11150337452277,-2.09670406423842,0.976563621790129,"L10"
0.0591306213100171,-3.0539315407471,-1.79129409519006,1.17012443049027,0.263572150296038,0.00554144049181909,-1.45103896568835,2.50181424654941,"L10"
-0.424018552479511,-4.09648767373547,-1.72478415478928,0.788206827371692,-0.594305375274402,-1.00216550371805,-1.16842573016569,2.95195905466935,"L10"
0.816976272805484,-2.59534155066994,-1.24421241995052,0.101847069113003,0.539263605725116,1.46726664700796,-0.753294935337953,2.72204940375326,"L10"
1.3894293813633,-2.87163726880004,-1.277656660961,0.524727255959264,1.2130375774017,-0.476514267551873,1.11130841228654,1.86365649036069,"L10"
0.863175961640956,-2.53434744346889,-2.17552982007925,0.552495732071855,-1.47616039005347,1.05023642017152,3.05431676893821,-0.944817938762625,"L10"
-0.756365864525268,-2.51962272188246,-2.52756385426679,1.40766133920505,-1.99615606802297,0.265283072393855,3.14416987280305,-0.612855989232336,"L10"
-0.188376439609543,-2.39905125706795,-2.49692613724844,1.50062997532278,-2.18707462014523,0.644519043409917,3.10919505484219,-0.520088980188667,"L10"
0.999041493331889,-2.3679978804247,-2.73274496225184,1.22673735379561,-3.06274437118213,1.43641449565594,1.70344782333606,-0.111351043455341,"L10"
0.65282820541608,-1.81033562531608,-0.491131821194691,-0.548793609269611,-3.77516241695554,2.57859235364925,0.580052540038575,-0.621293585990568,"L10"
0.833703756373563,-1.98116573088334,-0.137701512982742,-0.281733323216859,-3.37531851085239,2.33915877687578,-0.227739500181607,-0.550101265524808,"L10"
-0.154665835952794,-1.90343425715307,0.987545693682855,-1.03209274908719,-2.52730470080515,2.98714139705317,-1.11368810303401,-0.652706756299887,"L10"
-1.42292514925393,-3.33079460047987,0.927708086890123,-0.464129856706703,0.344372694367729,1.2074488111547,-0.467440560146941,-1.56835468380227,"L10"
-0.420177874417228,-3.13970550479366,1.57053301897561,-1.18987117411553,1.79837010041225,-0.0266647175336769,-1.15088135291603,-2.68816177003783,"L10"
-0.386238484315904,-3.70899442439604,1.13640925588388,-0.528245498703017,3.00266225253779,-0.121102488665305,-0.508205246789358,-2.84771952745453,"L10"
